TE	length	covg	frags	fullLgthFrags	copies	fullLgthCopies	meanId	sdId	minId	q25Id	medId	q75Id	maxId	meanLgth	sdLgth	minLgth	q25Lgth	medLgth	q75Lgth	maxLgth	meanLgthPerc	sdLgthPerc	minLgthPerc	q25LgthPerc	medLgthPerc	q75LgthPerc	maxLgthPerc
Copia-16_SB-I_1p:ClassI:LTR:Copia	1636	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-16_SI-I_1p:ClassI:LTR:Copia	829	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-16_ST-I_1p:ClassI:LTR:Copia	875	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-16_TC-I_2p:ClassI:LTR:Copia	689	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-17_AA-I_1p:ClassI:LTR:Copia	1332	4251	1	0	1	0	27.13	0.00	27.13	27.13	27.13	27.13	27.13	4251.00	0.00	4251	4251.00	4251.00	4251.00	4251	319.14	0.00	319.14	319.14	319.14	319.14	319.14
Copia-17_ALY-I_1p:ClassI:LTR:Copia	1487	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-17_ATr-I_1p:ClassI:LTR:Copia	1389	42	1	0	1	0	30.13	0.00	30.13	30.13	30.13	30.13	30.13	42.00	0.00	42	42.00	42.00	42.00	42	3.02	0.00	3.02	3.02	3.02	3.02	3.02
Copia-17_BG-I_1p:ClassI:LTR:Copia	1153	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-17_BRa-I_1p:ClassI:LTR:Copia	1438	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-17_CCri-I_1p:ClassI:LTR:Copia	1381	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-17_CP-I_1p:ClassI:LTR:Copia	1208	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-17_CQ-I_1p:ClassI:LTR:Copia	1295	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-17_DPu-I_1p:ClassI:LTR:Copia	410	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-17_DPu-I_2p:ClassI:LTR:Copia	970	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-17_ECa-I_1p:ClassI:LTR:Copia	611	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-17_EPa-I_1p:ClassI:LTR:Copia	1277	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-17_FV-I_1p:ClassI:LTR:Copia	879	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-17_GM-I_1p:ClassI:LTR:Copia	1316	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-17_JC-I_1p:ClassI:LTR:Copia	1444	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-17_LU-I_2p:ClassI:LTR:Copia	1205	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-17_Mad-I_1p#2:ClassI:LTR:Copia	1422	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-17_MLP-I_1p:ClassI:LTR:Copia	1440	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-17_PAb-I_1p:ClassI:LTR:Copia	598	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-17_PGr-I_1p:ClassI:LTR:Copia	683	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-17_PGr-I_2p:ClassI:LTR:Copia	318	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-17_PIT-I_1p:ClassI:LTR:Copia	360	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-17_PIT-I_2p:ClassI:LTR:Copia	1065	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-17_PPe-I_1p:ClassI:LTR:Copia	1300	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-17_PSo-I_1p:ClassI:LTR:Copia	697	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-17_PSo-I_2p:ClassI:LTR:Copia	321	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-17_PTa-I_1p:ClassI:LTR:Copia	178	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-17_PTa-I_2p:ClassI:LTR:Copia	886	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-17_PTa-I_3p:ClassI:LTR:Copia	421	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-17_PTc-I_1p:ClassI:LTR:Copia	1058	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-17_PTrit-I_1p:ClassI:LTR:Copia	634	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-17_PTrit-I_2p:ClassI:LTR:Copia	647	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-17_PX-I_1p:ClassI:LTR:Copia	1397	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-17_RC-I_1p:ClassI:LTR:Copia	1113	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-17_SB-I_1p:ClassI:LTR:Copia	1429	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-17_SI-I_1p:ClassI:LTR:Copia	403	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-17_SI-I_2p:ClassI:LTR:Copia	631	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-17_ST-I_1p:ClassI:LTR:Copia	504	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-17_TC-I_1p:ClassI:LTR:Copia	781	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-17_TC-I_2p:ClassI:LTR:Copia	493	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-18_ALY-I_1p:ClassI:LTR:Copia	1486	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-18_ATr-I_1p:ClassI:LTR:Copia	1387	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-18_BG-I_1p:ClassI:LTR:Copia	1486	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-18_BRa-I_1p:ClassI:LTR:Copia	1423	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-18_CCri-I_1p:ClassI:LTR:Copia	870	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-18_CP-I_1p:ClassI:LTR:Copia	1418	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-18_CQ-I_1p:ClassI:LTR:Copia	886	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-18_DPu-I_1p:ClassI:LTR:Copia	1042	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-18_ECa-I_1p:ClassI:LTR:Copia	988	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-18_ECa-I_2p:ClassI:LTR:Copia	505	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-18_EPa-I_1p:ClassI:LTR:Copia	431	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-18_EPa-I_2p:ClassI:LTR:Copia	545	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-18_FV-I_2p:ClassI:LTR:Copia	324	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-18_FV-I_3p:ClassI:LTR:Copia	614	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-18_FV-I_4p:ClassI:LTR:Copia	350	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-18_GM-I_1p:ClassI:LTR:Copia	577	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-18_GM-I_2p:ClassI:LTR:Copia	716	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-18_JC-I_1p:ClassI:LTR:Copia	1072	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-18_LU-I_1p:ClassI:LTR:Copia	773	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-18_Mad-I_1p:ClassI:LTR:Copia	1151	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-18_MLP-I_1p:ClassI:LTR:Copia	1522	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-18_PAb-I_1p:ClassI:LTR:Copia	846	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-18_PGr-I_1p:ClassI:LTR:Copia	563	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-18_PGr-I_2p:ClassI:LTR:Copia	534	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-18_PIT-I_1p:ClassI:LTR:Copia	1165	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-18_PIT-I_2p:ClassI:LTR:Copia	685	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-18_PPe-I_1p:ClassI:LTR:Copia	1330	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-18_PSo-I_1p:ClassI:LTR:Copia	1605	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-18_PTc-I_1p:ClassI:LTR:Copia	1829	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-18_PTri-I_2p:ClassI:LTR:Copia	602	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-18_PX-I_1p:ClassI:LTR:Copia	1330	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-18_RC-I_1p:ClassI:LTR:Copia	762	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-18_RC-I_2p:ClassI:LTR:Copia	596	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-18_SB-I_1p:ClassI:LTR:Copia	1386	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-18_SI-I_1p:ClassI:LTR:Copia	567	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-18_SI-I_2p:ClassI:LTR:Copia	654	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-18_ST-I_1p:ClassI:LTR:Copia	1199	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-18_TC-I_1p:ClassI:LTR:Copia	757	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-18_TC-I_2p:ClassI:LTR:Copia	669	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-19_AA-I_1p:ClassI:LTR:Copia	830	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-19_ALY-I_1p:ClassI:LTR:Copia	1479	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-19_BG-I_1p:ClassI:LTR:Copia	1477	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-19_BRa-I_1p:ClassI:LTR:Copia	1381	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-19_CCri-I_1p:ClassI:LTR:Copia	693	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-19_CCri-I_3p:ClassI:LTR:Copia	315	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-19_CQ-I_1p:ClassI:LTR:Copia	1293	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-19_DPu-I_1p:ClassI:LTR:Copia	1306	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-19_ECa-I_1p:ClassI:LTR:Copia	375	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-19_ECa-I_2p:ClassI:LTR:Copia	611	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-19_EPa-I_1p:ClassI:LTR:Copia	762	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-19_EPa-I_3p:ClassI:LTR:Copia	436	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-19_FV-I_1p:ClassI:LTR:Copia	712	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-19_GM-I_1p:ClassI:LTR:Copia	955	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-19_JC-I_1p:ClassI:LTR:Copia	1442	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-19_LU-I_1p:ClassI:LTR:Copia	1487	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-19_Mad-I_1p#2:ClassI:LTR:Copia	550	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-19_MLP-I_1p:ClassI:LTR:Copia	418	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-19_MLP-I_2p:ClassI:LTR:Copia	940	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-19_PAb-I_1p:ClassI:LTR:Copia	1294	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-19_PGr-I_1p:ClassI:LTR:Copia	610	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-19_PGr-I_2p:ClassI:LTR:Copia	811	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-19_PIT-I_1p:ClassI:LTR:Copia	1016	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-19_PIT-I_2p:ClassI:LTR:Copia	496	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-19_PPe-I_1p:ClassI:LTR:Copia	830	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-19_PSo-I_1p:ClassI:LTR:Copia	709	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-19_PTri-I_1p:ClassI:LTR:Copia	1153	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-19_PX-I_1p:ClassI:LTR:Copia	1591	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-19_RC-I_1p:ClassI:LTR:Copia	1464	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-19_SB-I_1p:ClassI:LTR:Copia	1566	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-19_SI-I_1p:ClassI:LTR:Copia	796	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-19_ST-I_2p:ClassI:LTR:Copia	1021	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-19_TC-I_1p:ClassI:LTR:Copia	519	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-19_TC-I_2p:ClassI:LTR:Copia	890	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-1a_VMo-I_1p:ClassI:LTR:Copia	1272	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-1_AA-I_1p:ClassI:LTR:Copia	797	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-1_AAn-I_1p:ClassI:LTR:Copia	793	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-1_AAn-I_2p:ClassI:LTR:Copia	1962	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-1_AB-I_1p:ClassI:LTR:Copia	1400	681	1	0	1	0	26.27	0.00	26.27	26.27	26.27	26.27	26.27	681.00	0.00	681	681.00	681.00	681.00	681	48.64	0.00	48.64	48.64	48.64	48.64	48.64
Copia-1_AC-I_1p:ClassI:LTR:Copia	1324	954	1	0	1	0	27.63	0.00	27.63	27.63	27.63	27.63	27.63	954.00	0.00	954	954.00	954.00	954.00	954	72.05	0.00	72.05	72.05	72.05	72.05	72.05
Copia-1_ACA-I_1p:ClassI:LTR:Copia	570	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-1_ADe-I_1p:ClassI:LTR:Copia	1458	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-1_ADe-I_2p:ClassI:LTR:Copia	339	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-1_Adi-I_1p:ClassI:LTR:Copia	775	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-1_AL-I_1p:ClassI:LTR:Copia	540	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-1_ALY-I_1p:ClassI:LTR:Copia	1498	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-1_AM-I_1p:ClassI:LTR:Copia	1669	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-1_Ano-I_1p:ClassI:LTR:Copia	1351	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-1_AT-I_2p:ClassI:LTR:Copia	503	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Copia-1_ATe-I_1p:ClassI:LTR:Copia	1524	5274	3	1	3	1	28.15	4.62	23.22	23.22	28.85	32.38	32.38	1758.00	1837.27	33	33.00	1551.00	3690.00	3690	115.35	120.56	2.17	2.17	101.77	242.13	242.13
